"iR","iE:iR","r","k1","k4","covidf","beta_pp","beta_cc:beta_pp","c1","c4:c1","v","z","d","covid.d.factor","p"
0.126192612267255,0.00836995194334971,0.442356116804457,7.96374328602222e-05,-0.000132577139653899,0.873578498120652,63.6500458664761,0.227246271701048,0.138936602267354,0.734205583543982,0.0447833305642533,-0.120378695554969,0.8657380444129,0.669683300718622,1.83671983280368
0.395466701030731,0.00677016524194148,1.46175228452045,8.08803735504905e-05,-0.000148484102088205,0.76768738104372,76.5383382537484,0.284386462981176,0.109392796171845,0.384538079266343,0.00782471658092923,-0.343646273790641,0.920342014022521,0.831634054091289,1.30223342565177
0.130241998584072,0.00306591220722209,0.976081687926369,6.46053222469008e-05,-0.000107601988918728,0.943261620720713,38.6081247998413,0.19646235794827,0.102427275997021,0.372320042195264,0.0167468798604701,-0.163712073844857,0.522179466380388,0.820217288978786,1.33191819282863
0.292895608411791,0.00242761287186111,0.324201357816641,8.03745129483496e-05,-4.13670710425341e-05,0.935998958543797,62.2413867205638,0.137713713908615,0.115550606408006,0.574654745754181,0.022121218964929,-0.299769469303793,1.13465032356888,0.852926172236268,1.71543446967853
0.169023106539839,0.00771404946705171,1.31709679872311,6.5817915105971e-05,-2.54509326635249e-05,0.902722617576384,71.3855261332996,0.115695705229137,0.131201203320148,0.265434560225345,0.0190406625404605,-0.301325182657316,0.517768248671185,0.642093965450566,1.44693022330347
0.288278884378386,0.00020637443603484,0.656741402362396,6.21754450646718e-05,-8.26047856672381e-05,0.930819852717492,64.2700005110854,0.20977206569328,0.104645289240374,0.275204560025875,0.0357115554178436,-0.432012837532194,0.58585387881957,0.92832926559638,1.95341314742621
0.107170957659433,0.000316207637716697,1.59659444928348,4.88892001735605e-05,-0.000170868322813294,0.779361077245364,63.0074199731066,0.259647872542497,0.0945957058551488,0.199477948175231,0.00757322937277961,-0.488247496519238,0.929691893580897,0.738842033725088,1.07290438258266
0.26227027104261,5.53471015206049e-05,1.10472028760822,3.98539024369163e-05,-0.000126070334919829,0.832751798700328,50.045722761089,0.135382710359447,0.134806805498231,0.64861680980227,0.0252091979778244,-0.27481530294052,1.10398214182756,0.827314976263163,1.32164827457042
0.285239497258763,0.00927455633702686,0.546232942190262,8.10531550708949e-05,-8.27233556870575e-05,0.773707303124092,52.5551971838658,0.16185076212467,0.112820555433563,0.421024457560433,0.0235595411266014,-0.137625154066614,0.689208797878407,0.639731155912066,1.77552831681976
0.300521504659392,0.00434491861847125,0.48281400434381,6.24331157286908e-05,-1.7519940974435e-05,0.767306719171601,45.2654881953821,0.251815612406858,0.0943156679119209,0.720378299520724,0.0242857692984538,-0.217183973572403,1.02402337278976,0.623652340940417,1.6720880940293
0.317501028940113,0.00435677936932909,0.31103217088182,1.34558641106216e-05,-0.00018387195875265,0.895065329465472,41.9772776038025,0.178661967342362,0.108386464131688,0.531530447519477,0.0106113385588746,-0.443163285090588,0.737758844844104,0.70251932088761,0.820159664671682
0.306223511151566,0.00653445766416431,0.355445141192758,5.9806990772197e-05,-0.000168983438342457,0.714380957335175,63.30737179077,0.255612791880562,0.0987330103386388,0.237615259492025,0.0108725218047248,-0.27863209061902,0.519446281051589,0.879103535353039,1.53814258103929
0.230785398451984,0.00346896254822579,0.990131409690219,7.03403572902503e-05,-0.000156458220968239,0.777712482021248,76.9438073221629,0.295180445856104,0.102915236091072,0.608319372190535,0.0206035460042581,-0.308934816517743,1.18137440184674,0.745495023112899,1.9525638157161
0.200795789323064,0.00323255493915889,0.531264690852072,5.14592664964334e-05,-8.44393269207979e-05,0.91602653155926,38.7167089903879,0.157160199824659,0.144732251896735,0.174216600136878,0.0475646251040604,-0.476957229544067,1.11560528260578,0.677839231652223,1.17895036464492
0.208463291422774,0.00534293372207825,1.04467071519501,7.60734134704899e-05,-0.000194399599396952,0.847674374356032,58.4321049914288,0.233391078342032,0.116928032644937,0.656989575605048,0.0297039119931462,-0.146522464731491,1.06850394880359,0.856240967171647,0.977472717081755
0.266102558815355,0.00506596155980547,1.12474033896126,5.74991801924864e-05,-7.73702447822718e-05,0.818790297227485,76.8641606814368,0.234962841261085,0.104797219714358,0.317325083315186,0.0357721346395393,-0.47252910129639,0.590203492917058,0.754061756685306,1.70722021693448
0.21709226046872,0.00854626212926544,1.37115578415998,9.49387206107378e-05,-7.3735043859419e-05,0.722476785139452,70.5862419701973,0.259128402896707,0.108680151937853,0.485058604425751,0.00847012409321964,-0.22727157789475,0.987219699383108,0.944104720333129,1.35760547431242
0.471576001694767,0.00887179178957549,0.702915184851441,2.76413454407384e-05,-3.87990913821851e-05,0.823511654930073,67.896989369099,0.145912901472285,0.105383860495275,0.500026096076425,0.0477513747795648,-0.32055918614557,0.824483413802894,0.914504998018911,1.48170590468151
0.226886167942081,0.00133428443303744,1.11730766348786,3.42673001880734e-05,-5.63700728635085e-05,0.884721777860541,51.7174363826332,0.273602892162216,0.126358477834084,0.215945696848212,0.0411597963931202,-0.35749781680104,1.056168802625,0.928799428686368,0.811252003117371
0.283070152804287,0.00841340283602678,0.855720824919765,5.89697584828478e-05,-5.53866218002286e-05,0.848092544001178,41.5293386648246,0.218477641200212,0.15870348016648,0.577598121583136,0.0101055943714466,-0.485301869506792,0.957321176087926,0.8163239680183,1.23428913177215
0.19832951303289,0.00259069930298765,0.541569243268614,5.33950619858224e-05,-5.27697053146209e-05,0.705526173860805,74.3072841700725,0.139658614337087,0.151231021108637,0.727863352255384,0.0329106064625399,-0.454182135833583,1.13788709687094,0.626275411640216,1.79264112701481
0.409899157573065,0.00985328142620664,1.4117175267738,8.28160026356182e-05,-3.45109653837477e-05,0.875937126986973,67.2261718987196,0.292803609402897,0.0982696409684846,0.438941488412302,0.0189314912146539,-0.375175277577558,0.532001705586833,0.901339074756911,1.83533898437247
0.446092448519884,0.00374530331287438,0.968766619942811,1.26828526607691e-05,-0.000114304792342122,0.940416135887305,78.14485351093,0.15628720308921,0.151832016143082,0.215749103697762,0.00950272794756573,-0.399397554908538,1.01242695633456,0.881336799473975,1.45253908617105
0.129749453887995,0.0017842301833432,1.46569897768072,9.93289772221842e-05,-0.000159320707831142,0.763523761550508,78.9985825584293,0.113743061211348,0.0931197069302116,0.421230499844439,0.0411457818208286,-0.362275452885404,0.826483172846973,0.82602867585752,1.3481316225905
0.184963540709081,0.00352714035713891,0.612461217787955,8.82303634970123e-05,-0.000138900232701234,0.753889852066738,54.8743415387708,0.299931550257327,0.128959455321855,0.398476714089047,0.0392862296926323,-0.398745508752267,1.04724346522748,0.61888184349462,1.82097424092516
0.396309811169778,0.00153645114417649,0.437412343945432,7.00907950602355e-05,-9.60282899350173e-05,0.870033174371715,40.7499242222332,0.12692612783676,0.12089303994956,0.610570724590775,0.00630714186605066,-0.463171289508386,0.981270467634096,0.839430230424076,1.90954649974937
0.33247095355019,0.00817318674647643,0.875806590412549,1.03121246138634e-05,-4.18689418823014e-05,0.797384291463241,47.673909795261,0.208326744842436,0.128454757612078,0.642614448836772,0.0362102573470073,-0.10640418485341,1.02372411900365,0.841006085190751,1.58694633501861
0.19911477636608,0.00239288635835451,1.26002752469749,4.97136087896954e-05,-8.04124351855698e-05,0.834900284966163,45.1073057162319,0.137580262461724,0.0999621847922021,0.592419696646836,0.0438114210705867,-0.114647018361992,1.1918131982587,0.813528369684304,1.39888864952289
0.292761131352124,0.00939758933482297,0.488769891996115,2.20002610796737e-05,-0.000191249973565739,0.806126708570383,73.2852431715582,0.174498482364711,0.115860581022058,0.473889346800977,0.0327254653644329,-0.221607497376359,1.13423328750792,0.933034305155968,1.52174551572399
0.110957226730355,0.00943637769761384,0.378885879784768,2.37843659848184e-05,-8.25786250883861e-06,0.790427324379911,39.8218793651299,0.191459725509832,0.0993412128500252,0.717694595209602,0.0323087174165621,-0.471968292309375,0.815679108730502,0.803831457532349,1.77584751939159
0.143323341803905,0.00713910403143226,0.300050612157304,3.26023468800308e-05,-0.000184089305402301,0.712668833508292,56.8843109688384,0.214062240037446,0.106727536879918,0.641162817270216,0.00526177171762218,-0.251296208460474,0.53449760166263,0.770223226633326,1.81493991299998
0.41719053052015,0.00958156617328598,1.07913010030537,9.20111921341112e-05,-0.000154692628111265,0.747503805860955,65.3106924779306,0.221210766788293,0.102957127402682,0.377799384787818,0.0123303803104593,-0.271927808850662,0.959664783568828,0.862094142439379,1.61581314455392
0.309998954250508,0.00487921474692705,0.796916746514407,6.63391644318635e-05,-4.56312741344773e-05,0.719288589251034,63.5945947955188,0.120579710913884,0.127645066598021,0.61682109816689,0.01195483842263,-0.121159165320545,1.05145509390182,0.825597423399822,1.21971943796128
0.397826944062766,0.00377299927297376,1.39075658234264,4.22394805291644e-05,-6.62507799208771e-06,0.908541212203485,63.9434751064738,0.296934498079726,0.151212201373697,0.291630444512702,0.00636766610252089,-0.145393485524878,0.808821940932694,0.644965171351606,1.6304996054153
0.143029091297152,0.00725765805574306,0.684820698975236,3.94784066890227e-05,-0.000138794252893942,0.750048389140264,55.4117981651833,0.288307609631758,0.127424115150753,0.707165675529791,0.0285676341246208,-0.17423366980472,0.658104725637201,0.787240324473466,1.60037132319054
0.341430037483821,0.0083072593051502,1.33354888894974,8.69789797937078e-05,-0.000150559920048867,0.934584084164642,48.1462131882994,0.288086049125669,0.109924040828729,0.491257436259091,0.0167179759976862,-0.468642784260989,0.632352458174038,0.872028807974191,1.60777503684359
0.307879371002596,0.00070784373478618,1.15967024403374,3.16916718170443e-05,-0.00014722936791502,0.793711098538246,78.2021153910866,0.134728900430833,0.154279124496731,0.195367479156423,0.00974383760661469,-0.492135160106234,1.08094794003387,0.653363212611332,1.49143952469472
0.209593148546449,0.00846640251129407,1.46297819807552,4.21214786816528e-05,-0.000118842770647498,0.930058645782138,70.1976928764454,0.292121831024236,0.120685701881951,0.545647365636658,0.018426583009701,-0.372637005270987,0.776494132689348,0.64277465698887,1.2039211262878
0.153429306110522,0.00987254161637281,0.962101009756249,6.26360215653409e-05,-0.000167133504029188,0.706989273543295,47.5162535116274,0.199392275513538,0.0961725843047459,0.35968903306718,0.0304636865301256,-0.258157084697299,0.790359323881861,0.784469675328268,1.40107934357887
0.48200073552886,0.00770746008170553,0.485257752595663,3.77766298672091e-05,-5.1041901445685e-05,0.774242436716934,65.0046431407682,0.234403511695517,0.114674342665854,0.530961344540305,0.0381439290225587,-0.332220385469993,0.662922053143312,0.612322556379302,0.883548927307129
0.389124688009235,0.002410709226027,0.310310126224269,3.28212631516717e-05,-2.9988418799141e-05,0.734916049855315,70.6425017391238,0.1906894939067,0.127748804247427,0.319995103429677,0.0102704572658276,-0.230266497012569,0.859375336308001,0.650619050001966,1.28574469255432
0.415126968542549,0.00935838063063812,0.779482113190251,8.40060169637995e-05,-0.000118591762666048,0.79419573355697,59.0684422909806,0.114137674098974,0.0993123629344014,0.246554167334968,0.0443323172357841,-0.30397977827508,1.08659650977033,0.803326756094594,1.52505885505732
0.190219631355908,0.00680794153880978,0.539998503547395,2.67746186844213e-05,-0.000102109987671381,0.916609927474734,70.4762308551802,0.130626951052497,0.111572597033369,0.460874604598898,0.015722064904751,-0.155887773912866,0.788485554316686,0.625575707978251,1.5189740451158
0.334262788542112,0.0063355616875995,1.02538668696951,5.80849609286431e-05,-3.65749194142692e-05,0.90429628877495,47.5625970084593,0.218346161351167,0.112313960351935,0.353485076163523,0.0118014730196109,-0.446689432677999,0.653991599169102,0.784116802758661,1.10787648628624
0.245247436126259,0.00316134713257877,1.00324412721235,6.60499545413954e-05,-8.67866705375318e-05,0.866645589732584,48.1366730517731,0.218712630314147,0.127766258812506,0.704493027829612,0.0305380454559077,-0.154007798861557,0.740548180865985,0.7181238436691,1.83609526777454
0.319168307488567,0.00487488924768525,0.721554746474085,6.25124814760662e-05,-4.52654048817441e-05,0.850504468708318,76.5907867408067,0.203829081386623,0.140697559756888,0.323250215156656,0.0493204156727134,-0.301115471145138,1.11921199725842,0.67975035891011,1.96516500508329
0.312704657254834,0.00758164711026366,0.561445719978105,8.22399518173002e-05,-0.000160599829476623,0.750217866047965,48.1175215694692,0.212891611413859,0.135269315026843,0.344077752681868,0.0147071366887866,-0.278006553926195,1.03114743682998,0.795790397167345,1.3324778656018
0.297038415602781,0.00508789676854655,1.35802727544303,9.71215434854268e-05,-2.18299190158982e-05,0.818642339018135,45.0519909165555,0.197397823567844,0.158463331441767,0.473683252931945,0.0210924947073369,-0.1001396883678,0.728868805480748,0.825742401177269,1.14732523806104
0.257427415941159,0.00598617544467996,0.607741611862315,4.0060127701452e-05,-7.61658324158406e-05,0.788218000640181,36.7945279461448,0.133767055971191,0.124285563835358,0.680419706971385,0.0439161879571329,-0.494527623544013,0.879693191099485,0.802049552212799,1.03537959576668
0.183965814589088,0.00794582486059373,1.13781750328168,3.35803895225259e-05,-2.25088976680186e-05,0.721625497660813,40.3975932571338,0.260287867122066,0.135254743152572,0.523728304756666,0.0307386494426546,-0.379510295934882,0.501532284387907,0.730936045957613,1.17152612469839
0.18900931659999,0.00954177030871383,0.441012849811239,4.2902754694277e-05,-0.000170074229331071,0.83186756998415,67.2812682709831,0.285158607335218,0.0907327227386343,0.378775443049846,0.0267714982720779,-0.249524372399971,0.650837549660921,0.887420697889489,1.38339327747496
0.204117017988581,0.00851986821447895,0.969084565772396,1.99808761405875e-05,-2.63943613561918e-06,0.80028234108485,61.6842798424594,0.178667934675375,0.110329591624077,0.334729632098973,0.0495172758897464,-0.285500843805075,1.161049082954,0.949771260515507,1.67765315555036
0.488225919146712,0.00298438656330053,1.5233737440997,5.17129190689954e-05,-0.000113044636820651,0.928935029507964,37.2284128963551,0.231173096192069,0.134445136023269,0.157974685254833,0.0138638826950139,-0.266149251873853,1.18995837708175,0.799327105602044,1.41624222459029
0.387310630506774,0.00241778319535737,1.01468405521476,7.84585416950076e-05,-0.00017911672842784,0.757954448857151,74.7998738131498,0.280506787699445,0.107870914931075,0.344909731117124,0.0135587122107646,-0.28667233393779,0.935889623927767,0.924150589503751,1.33781992182368
0.121101140402102,0.00965015410618701,0.307297951665396,4.13549195020762e-05,-2.43170760447328e-05,0.83453513103285,73.3932342036301,0.272405404376937,0.133289748949045,0.543214972759364,0.0254732375816372,-0.213682334294667,1.12716019775223,0.775746948154635,1.89222636351911
