"who_incid_factor","prison_incid","r_change_factor1","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","spike.d1.factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor","SoEf_iR","SoE_r"
1.31064362117496,148.677643435381,0.324063406056445,1.10846177973774,0.44617821559492,0.998217967467679,0.851052698149547,2.29120992079303,0.447566374706927,0.896770695686642,0.227086856039549,0.123275094374552,0.168006796310815,0.0544576502415196,0.412372941964228,0.78518596770579,1.03599663339819,0.0656752792175789
1.22208358517572,108.970956112657,0.394178967671788,1.02350535226558,0.777214974629257,1.33129550458923,1.08071818927256,1.66113874087902,0.685004408525909,0.947847213732668,0.177679583498074,0.116954995438201,0.168482229765598,0.480512238309486,0.675873461044704,0.819622785787188,0.888921193952362,0.0969805322598161
0.997416395552142,90.1314352378282,0.356819201005224,1.21790993281876,0.488351307333484,0.870496706825127,1.05859392889103,1.72939292521365,0.542995723488295,0.881395761802984,0.222804767729562,0.170054407119944,0.170702183733742,0.772802012136594,0.460296674492148,0.820704296411183,0.973463236880489,0.0922317688446694
1.53526124120786,375.588937560664,0.376080890876987,1.03376787904404,0.691249419097997,0.994930500065801,1.05257347548611,1.91708357028505,0.582083715203416,0.839565593202965,0.276082650503384,0.0892787030004848,0.147022576976203,0.203100078214503,0.256817269474889,0.871696455913003,0.702953500351869,0.075542193944817
1.38323427264594,133.086766164463,0.480242862780289,0.603173785342791,0.684972492723773,1.23354273220352,0.883054317366334,1.90971206250116,0.310031798670654,0.856217163125951,0.194125649120635,0.0708764561276013,0.163698185792175,0.428161100017993,0.994787554360926,0.77477215627665,1.02507535746158,0.0724208038459679
1.35794287997419,110.611899970127,0.303642777186338,1.19957210862368,0.343525077693917,1.19460910956887,0.787862023221263,1.31922640374936,0.433687982398669,0.818289508576898,0.183204371233197,0.20114467987986,0.141373863662939,0.0191285265067903,0.391326858251278,0.961286654896148,0.800786663243625,0.0688321436161684
1.38822035125088,671.430330454705,0.313549865814136,0.98644300043883,0.804771505737503,0.973318816983859,1.07540027381522,1.47315918662585,0.542683381814042,0.82577431886729,0.242805654370417,0.202691045905976,0.170619679080738,0.238576330706555,0.889931903847804,0.796168421346051,0.507504187103904,0.0854450816454987
1.31357195135125,97.4337097668743,0.326728434154476,0.735013636410727,0.565550313619644,1.01975185813248,1.1045018957344,1.41465035805339,0.594595594148397,0.829963756125022,0.177223661066029,0.179458569735483,0.180070253191566,0.510199547268916,0.493238290249758,0.785577797335636,0.434160669606489,0.0908051051252755
1.28898631923758,163.993482011993,0.368468294278772,0.693241478602096,0.586717590789974,1.09000557266179,0.960330848191896,2.33900080464212,0.51199106646247,0.81593639799303,0.294445237643378,0.170427249882177,0.145088507929687,0.710296305736061,0.962954551558476,0.727780386534389,0.830801911888411,0.0741107441110106
1.43000002401372,132.399804074182,0.46563719948477,1.44431480515219,0.738042238884197,1.18021919837423,1.12063102059072,2.34731689920798,0.731050591544941,0.977320956506086,0.232870703067081,0.190444888501881,0.144021908694696,0.633540857858878,0.793848971436188,0.760057856037344,0.619441167367467,0.0847141398359998
1.20218427203548,99.2898032543639,0.36011490502181,1.14187961991727,0.662081418342093,1.01883412909996,1.1178552080375,1.46638269459317,0.555143086611314,0.924143525283018,0.303929588769272,0.143909366022878,0.149924150344258,0.693467307824176,0.679294600647564,0.744985998564614,0.884854357981666,0.0676647584535185
1.27261460888329,176.433135991926,0.367608565836404,0.948143673939559,0.74591749266559,0.845777016620392,0.81054864525274,2.38582626309749,0.524742371463656,0.849856467369371,0.171806200129641,0.104830550703324,0.157391183683471,0.00521824015141465,0.870331333264243,0.952933139924405,0.786841706694647,0.085537911182668
1.2332718486929,240.28328118171,0.375084362183435,0.802199123730831,0.536099137581969,0.879860621393302,1.0900452309383,1.3070741321844,0.410711111077449,0.935521873341163,0.218894832692998,0.115011202734076,0.176542515896166,0.61544844063418,0.394359874048503,0.984963879950526,0.616052543581308,0.0807074443660009
1.28627876098085,131.730484415746,0.415147465722703,0.898848461777001,0.623795504928027,0.952880440118977,1.1466542890823,1.49823161215149,0.52273055362551,0.862310743062634,0.180189212275064,0.168080122471283,0.17280451207891,0.549242800483247,0.912062720926479,0.680171671819516,0.915472715659377,0.0794438665897554
1.16255429831125,144.637399533796,0.309974811511095,0.839694861647421,0.63962355986867,1.04572443224002,1.05986881944446,2.27154570978759,0.665691626062614,0.785321341889603,0.25868827552617,0.141321040018662,0.149396280316134,0.380818502985096,0.23119585687054,0.793393374363696,0.860352357361078,0.0840464749386313
1.25633219584903,137.850101170459,0.357344281771423,1.01975414391567,0.644451123763054,1.16231380929797,0.988081688338005,2.11320970244389,0.499471283403895,0.830406952048099,0.229649786834933,0.105364762666144,0.147682480407993,0.657208691066829,0.389719302805063,0.799814289486178,0.264215365634145,0.0951553793829947
1.35801984257372,250.600363216828,0.311881889547121,0.915105525183413,0.670211353826653,0.945082928171602,0.872088560405336,1.42800823474238,0.300719270992238,0.906510219305868,0.233590523678978,0.145465370796939,0.147866909908708,0.628817814648927,0.35984793376845,0.906877583245663,0.409622305685033,0.0716249296007779
1.2578770764917,105.853667833743,0.348627897718813,0.780940852785297,0.60874324455127,1.20077092512362,1.03053486092227,2.18144442623938,0.395329113865145,0.913745666035594,0.184069380851049,0.120700753525545,0.159880861743292,0.34115839537854,0.608111088238967,0.784093728446908,0.672963940931329,0.0785149519479298
1.0939159568417,111.233697704034,0.359566824065944,1.12150669432878,0.784926793695437,1.12159377851563,0.855301936094737,2.32782450576648,0.528659012122807,0.872007598383714,0.187500988442218,0.0816327747146588,0.175361975532559,0.462848417422346,0.350614348753433,0.648791687132264,0.771370006433921,0.0705012579120238
1.27728842526676,92.4537607760724,0.308666011283972,0.758439581572828,0.7379140902362,1.23388935919955,1.05479348946392,2.3106348620791,0.63668335333678,0.809575884344014,0.20925027955965,0.184779334628453,0.155735884676966,0.668314241806821,0.700785275728364,0.923880150876585,0.76496465942706,0.0809804813719106
1.15500283229622,126.984157457836,0.401959611543243,1.30452921352221,0.62427731624585,0.631181373603811,1.04843041789802,2.03932234806875,0.665568491182551,0.81452561510005,0.186364994237409,0.108337420779477,0.157968031841809,0.325808034503988,0.262680940988629,0.806829058749128,1.05144944345423,0.0798595373584237
1.09133527256963,88.3737444124994,0.315148933600207,1.00171905271595,0.826117014975844,0.57246726421388,1.02212857954681,2.13941080581527,0.49048454974486,0.918134468911422,0.212723414677827,0.147424392435262,0.168123871160853,0.555903345710055,0.330143028515701,0.821318379226476,0.662775701588718,0.0845382130493018
1.44436309929988,170.585457953796,0.376762219919498,0.986778569648344,0.748602711251208,0.998920148302661,0.959974232638197,1.40098139751554,0.453421044038917,0.922125557521446,0.20232366213695,0.144020975887698,0.163820795808347,0.580390967560156,0.231616864050583,0.846777855138759,0.59432020124436,0.0813408108936817
1.17022434196287,133.808222982562,0.304718942992388,1.31496951860572,0.769520264300837,1.2361172817774,1.23072366241877,2.41860415957151,0.483750718608071,0.905615209869338,0.151432237702522,0.153217839472368,0.174315502010947,0.789698399685013,0.0528615429343966,0.642855990121197,1.0417373032143,0.0868096645834258
1.26477986993642,272.160513250787,0.362269273071089,1.20764324772362,0.664559084664704,1.12962624201545,1.0557295729847,2.06564514492247,0.475650828049893,0.872482613431348,0.257992069071743,0.116086277259025,0.16805504539615,0.761622733612312,0.628783935498601,0.836296797936725,0.824962559396323,0.0697592535035863
1.3736662457357,245.271746061579,0.409519493842737,1.04387637741234,0.426986572368902,0.706502451127837,1.05012820391729,2.30273175300919,0.356554406146417,0.941180351377584,0.217900816583223,0.140056267348362,0.140687248511589,0.449825715721274,0.321304724760043,0.656751445306903,0.633646197553724,0.0651382653987058
1.35696495038339,163.287778422232,0.319510910322332,1.20898691474146,0.755004629163825,1.04030220343534,1.09140602421319,2.46073213835359,0.258804575456403,0.83269840937458,0.199522597715678,0.173371907824051,0.15725440343961,0.28007952411954,0.594651159780333,0.688610181130932,0.490259543178758,0.0917092941664866
1.16195381578716,97.8918131541425,0.441746491145741,1.05305154322246,0.699203767922915,0.795847325459098,1.11647656408332,2.46010974641461,0.451721317228027,0.909709740808535,0.231927825857374,0.11308264048612,0.164120400706263,0.888799793024159,0.193132682858966,0.70946799831582,0.527169675066757,0.0692075914052168
1.29366442503734,192.886080150048,0.377899233272397,1.38145135880484,0.561028425934269,1.00766036120554,1.00296013016524,1.30087168113459,0.493833940254539,0.87227748413369,0.223119264695237,0.135436622143689,0.141779275839862,0.461966105920883,0.879067755291471,0.776587406612926,0.654342199795879,0.0763392111578762
1.23967248199737,145.429887055373,0.38136681192328,1.16044113367688,0.47691839287837,1.19293249254266,0.888521572434418,1.82901954048425,0.355151564140879,0.827767283124392,0.198589941331035,0.200622880678484,0.174698543550932,0.98069194405588,0.29394943055332,0.949928818074426,1.05559943107469,0.0987079222179426
1.33778462220389,194.224641580611,0.305424096793296,1.07820342821291,0.674545867833466,0.898168831132267,0.966998095023322,1.43103254724657,0.557505041532212,0.863938185540775,0.176146557607862,0.147908056033635,0.176036849349507,0.824984813265968,0.50242765540358,0.895921558096,0.519304701571818,0.0713006811577885
1.56768011053992,194.970654761873,0.336686082650876,1.14420935345562,0.53330468851771,1.13875413822291,0.870617816606134,1.5021784775841,0.473134853449306,0.814641693009378,0.24952974887212,0.0625280512383252,0.142440570369264,0.965515885010517,0.245244353448196,0.856556800326973,0.365911719100162,0.084209800103864
1.19975935216217,160.294559536186,0.356043134555292,1.24287159606688,0.592089069339568,1.39515835907426,1.02342036538729,2.18506451052362,0.440325559236516,0.86592231156085,0.187709516437341,0.166893355701999,0.157789217540012,0.474830982481052,0.783627784661794,0.830225669427823,0.391708347267782,0.0979921721781903
1.49711885132249,130.560538140541,0.367361989112125,0.92374106059277,0.573688867937045,1.05593225057657,0.985745229337619,1.767301992861,0.422003904150119,0.859463296993743,0.167508749613561,0.19421902006561,0.148948311558751,0.360016724593394,0.0824213365503432,0.910744291594359,1.12605456084727,0.0951225710901925
1.38477229228496,101.420757231975,0.398356344487532,1.19627331852942,0.562287315706353,1.2033652362353,1.03824588969731,1.34399260363113,0.50046226473253,0.889247193342691,0.225087182876094,0.0791983781431699,0.149024647915107,0.923771365920315,0.547347955678357,0.811520025826483,0.362057515095298,0.0865593073945357
1.32704496080262,146.674918692215,0.329703724505703,1.35854763590166,0.62017702107577,1.11134871211373,0.998974023415141,1.63569844988845,0.59971488078946,0.902805793984483,0.238962959798242,0.144552424664827,0.155405677032605,0.197630388534783,0.716473990253638,0.719812209580903,0.89844418763703,0.0712249602220402
1.31371559956822,330.238899913712,0.332567307259593,0.566315605595935,0.484993732590244,1.35167269766452,0.9907083706384,2.13684332580818,0.694773652373889,0.852719961192543,0.177737148298902,0.0629524013078394,0.148678294581567,0.0624268555811917,0.23917083914283,0.804987828501755,0.881953096580071,0.0947196240727646
1.42127282259307,136.546422826371,0.320302403480577,0.610382612961501,0.730786067736956,1.01369648621398,1.00796830758658,1.59058841423839,0.285276024820874,0.860777862525106,0.252281873631161,0.16581932558117,0.163257210132277,0.0690902297002419,0.774019235174404,0.766917181854526,1.24979431844441,0.0978052607556188
1.13155486872533,146.426879713716,0.331657635767268,1.05262810884472,0.668154467851426,1.10374223281919,0.98967530721512,1.9717600630492,0.434498916021944,0.918854718448031,0.207616659660785,0.173692675957894,0.161016600413025,0.300968800615674,0.764540942519437,0.870148220813071,0.410332298097278,0.099526604523242
1.49536951026103,169.294009685922,0.298616752548409,0.876103253030158,0.635966926750972,1.28077620326102,0.813069758728065,2.47761556046698,0.581924529663032,0.959223737291002,0.222407600980773,0.122617304085776,0.170424244946168,0.449512567639739,0.898733433249639,0.912212488364481,0.344452155159243,0.0697063733904079
1.33440942565491,89.9258016005509,0.325829033954359,0.961844300170654,0.549537822780696,0.989280760838024,1.06170796513979,2.12033117619194,0.469381367702033,0.912082984097845,0.197179484285394,0.104786884479419,0.143253004172353,0.931601201483592,0.463886745548341,0.829592086007261,1.03800164535727,0.0829724887127387
1.26754899847607,118.53252588656,0.486778287312898,0.869740846272488,0.729108475550449,1.15464930241994,0.884183687828299,1.61479113308471,0.622946185350795,0.966660773260738,0.178643839533796,0.138745103098629,0.15367222357366,0.169625902218356,0.790254572296981,0.677460399487792,1.06591054128654,0.0705888476819242
1.26665815447436,113.783459699067,0.385164862932548,1.03358040376126,0.682423100369669,0.909937876946997,1.02421796445838,1.53719370321119,0.43556566858246,0.777647380185708,0.238756068796098,0.15288943902099,0.156592110160206,0.166061777304936,0.277139212763325,0.829447447406403,1.07909418441456,0.0773020476651883
1.09978684155353,154.092386145862,0.42496621963828,0.964764739103565,0.690096097443675,1.34002694378509,1.15648812270549,1.88861618311126,0.403156263770465,0.889580032586835,0.215506577559419,0.119798106266024,0.154881550631869,0.357123155987899,0.275629238356991,0.89137877236872,1.0520408347693,0.0835103775236278
1.35096159058115,240.99644131543,0.413981894252865,0.904540378036718,0.601008930063269,0.93456392371115,0.914681959227,2.00392919897698,0.427049621670687,0.894350771990942,0.159380847300045,0.0794109390641554,0.178522685990598,0.43323282350429,0.598757020480698,0.832201962413786,0.492880902125655,0.0978453798212158
1.2479771114501,105.131388800761,0.413365433387235,1.07335085566915,0.509565169792357,1.10546304126038,0.98435449921368,2.0027837119611,0.593411317342164,0.819984781475161,0.15539477810221,0.120357537875604,0.155581204188954,0.466351158412484,0.480720847440728,0.796124791242671,1.19422645945381,0.0868619208550104
