"iR","iE:iR","r","k1","k2","k3","SoEf","SoEf2","beta_pp","beta_cc:beta_pp","c1","c4:c1","v","z","d","d1:d4","v1ratio","covid.d.factor","p"
0.133203020698994,0.00690122150660654,0.506904724762565,0.000151716249679681,0.000309870498320903,-0.000229222394716635,56.883236737956,3.22119681640742,39.3185274937889,0.332637332961929,0.118116293156495,0.441419853225428,0.147695622531711,-1.16920296620042,0.60914408598328,0.314893180169724,0.182750038194843,0.606962548541751,0.183175555211934
0.0223317964240129,0.0328520110686409,0.386359578936873,0.000254958611046313,0.000346778923790456,-0.00022500606576233,44.5290720094834,2.9806266468579,21.4544456539385,0.656470930572165,0.154116890506068,0.283147806837806,0.130493623655378,-1.31939275340076,0.77407463783673,0.849895930794937,0.21227092825626,0.666401540350712,0.227669444448862
0.117990305809353,0.0475779204552019,0.392246509385377,0.000291864317972135,0.000191866279534472,-0.000336175476812777,20.5232391662647,1.70798290193081,20.2091758370826,0.575441631256719,0.111054501059422,0.416863448369123,0.131449074840595,-1.47345984909808,0.913613004048308,0.639180545458881,0.608286868269252,0.605808404109383,0.251572061363789
0.123082904177521,0.0360476991336664,0.608214123801332,0.000300936556185964,0.000200018361841542,-0.000346737502074102,44.7105541074276,2.24638912298852,28.8433778718774,0.27225566505106,0.140840791344612,0.650507162993774,0.0666855261450028,-0.618235942315465,0.988403237969149,0.274059515407247,0.171195627972391,0.834083717414178,0.219883130792342
0.0462340708874434,0.0467851276787845,0.484162032052933,0.000339724197863058,0.00032959288841744,-0.000191630379250118,41.9026232935954,3.5183451145639,29.6791409454502,0.203260165115593,0.155227063865506,0.578845626803503,0.0611322945825616,-1.23096143597558,0.88895124173169,0.574285664104298,0.95999468536952,0.716136218994514,0.355715071570433
0.0431790285988478,0.0426945482404673,0.438816384912534,0.000170902637272084,0.000264575937454996,-0.000184524402864995,21.6651497211431,2.02364607723876,35.9708907132153,0.843076098331103,0.110016829322726,0.489051152502497,0.0688658601944265,-1.16049786129679,0.473671513595944,0.525207244324125,0.33075951449452,0.678800896697926,0.328756929509444
0.0943507029990654,0.0364819847836419,0.661630960344151,0.000192683414636199,0.000375373695929069,-0.000301280538927259,48.3460089767662,1.74458922591526,30.3286784590338,0.500174364520237,0.140925640959286,0.512950316380244,0.131557712699859,-0.630100734957727,0.42415452201087,0.723679320017993,0.142212173754931,0.739658452922187,0.336485007331478
0.00584938782602432,0.00110280535418054,0.459175133460589,0.000314244566633308,0.000374527273587203,-0.000221909669132923,22.394942048726,2.47203489235932,31.96975921712,0.824259176256461,0.133589275835001,0.6544845546867,0.112276460319695,-1.1226651542082,0.674506215618597,0.475877263442054,0.294801876074774,0.700770012426435,0.222196006654424
0.190721597668896,0.0478007447025332,0.468181510631177,0.000152993267747341,0.000230417535894589,-0.000251624470733746,46.1761532388379,2.88948247395456,30.0271064183112,0.814761293086673,0.147583500758161,0.473168110093218,0.0782723804231174,-1.42062632497959,0.920902910911432,0.407621375563244,0.818499137867894,0.829000968853407,0.215735174944222
0.0898885833094455,0.0465991077261997,0.359580872808199,0.000372274490715063,0.000222243496382396,-0.000387769350890885,24.1616696620484,2.06749179053605,26.1230639797441,0.550501077235762,0.0860819053872675,0.244661143979834,0.113571437189758,-1.38394227046411,0.776455689846352,0.315322526497953,0.78300066470122,0.846284672323956,0.351918422616762
0.137711434275568,0.00749669518697388,0.597867128098058,0.000328064896471119,0.000165284031302901,-0.000260095434392822,36.2669069272125,1.60830995713496,20.0095561549688,0.20983091907055,0.111218410317084,0.486736262460472,0.0996892930969898,-0.537746469628299,0.904631451878091,0.322163030805501,0.52950113554576,0.679349412537964,0.241115843091644
0.127417208269264,0.00247668200512066,0.634359409035017,0.000219521167803692,0.000202989050461329,-0.000297035622706637,41.6588744781818,1.75534224597116,29.0104829753613,0.461885845406214,0.1589764654742,0.639182577760153,0.0700494825661741,-0.588142988655095,0.576994520183746,0.694133667396816,0.218840108055994,0.600223490451416,0.224032262005052
0.0869852188910393,0.0416145357462559,0.366887414303919,0.000381194749820919,0.00021740467108561,-0.000253453729334074,57.8150273385954,1.56583409667442,21.1374626462367,0.268541233121507,0.13705239935485,0.270696239614937,0.0841236973969359,-0.660405406671887,0.607956797765009,0.495382836421952,0.71149561114565,0.90990121209758,0.361277032984095
0.0536660302830092,0.0205856938262455,0.455097463353269,0.000189327861915459,0.000246617074262506,-0.000378911130533515,21.4757968964769,3.3223170943174,39.7783833879589,0.551479465247555,0.116573894130836,0.331272266243041,0.0847903090191842,-0.899109402470756,0.950826032455452,0.530246868976516,0.383515141292009,0.79571310157909,0.243835282058995
0.0853568929130549,0.00233527065262909,0.367648126773237,0.000317528735085584,0.000226241732484894,-0.000387955168082301,53.0633478843172,2.54807005537034,33.9840944952079,0.736147778223816,0.082110812682764,0.4758967588365,0.106662795671825,-1.13701549331836,0.870295453920728,0.488514291427905,0.201884502098197,0.936831640307244,0.221689915724003
0.156799407938694,0.0496171198729411,0.650852905512399,0.000172605488284918,0.000255543426374575,-0.000256016603359487,58.8311149271702,2.42647575072207,26.1490788403569,0.396845434274792,0.113724092937286,0.371099341637183,0.136994606554101,-0.873711951293983,0.706545456779003,0.659949311209843,0.27517358782948,0.857867157011025,0.341689399336777
0.146959227918325,0.0150996558363792,0.353275154613568,0.000339312525141092,0.00037747231194179,-0.000330450693724095,44.0767740317651,3.96975182676862,36.7011075780126,0.280453127384287,0.0820222762421829,0.605599337399083,0.149135666287467,-1.3112633123633,0.439291375631699,0.614939537927074,0.81748971238113,0.697254914853078,0.15049352874371
0.165455210302392,0.0146061599002537,0.658710466564066,0.000281303048574036,0.000244784137987668,-0.000384047011632492,27.4926270381361,3.81538952138333,34.4745179497074,0.848283349291033,0.151526066132082,0.210922280842167,0.0709838685092074,-1.23563518523735,0.563506464517722,0.917432108447515,0.34295843935844,0.725834705914506,0.407175919049594
0.119352111291063,0.0327356193607871,0.438169201265446,0.000355429877451097,0.000266139079861149,-0.000226702056569067,39.3712374258103,2.24348968633586,31.2458275167174,0.655225523976337,0.146045041307701,0.65089143672438,0.101800695791831,-0.845023174645534,0.903027351594996,0.556585548231068,0.196153863140172,0.80081661087143,0.331588342986535
0.15563490660715,0.026154469617737,0.656991462366391,0.000189582716761293,0.000202385973953564,-0.000333014831043159,51.126183644052,2.3655166100505,35.8478346618339,0.227098056606692,0.138239376187716,0.387203847928516,0.0955014525781805,-1.42147423958949,0.804331609173911,0.402336252300131,0.376253482019762,0.609953539198125,0.311798518731943
0.111157212546878,0.0282886883061127,0.618795129951303,0.000224227332169908,0.000386715389909824,-0.00022010073042496,58.5346106299541,3.72227286212069,36.5305050814699,0.665471525048538,0.149905589778107,0.252696851068797,0.137357786785816,-0.574802998645309,0.631546367032174,0.43459360568691,0.822818549108109,0.898594640848867,0.216414786559136
0.0973877315046033,0.0138311955622268,0.412998980427867,0.000259308844349754,0.000175887388555488,-0.000237939363099673,26.2388043978593,1.60140093632198,21.1142067705145,0.575752584245382,0.0872096015749561,0.360773823880979,0.0907500738402503,-1.38077442127637,0.782593789971154,0.487287628128566,0.119306303136819,0.720473026296085,0.286740081016389
0.132879946302153,0.039925898784018,0.536836962732331,0.000187832388645581,0.000364209110374136,-0.000238002022226128,32.5634322014513,2.58218283555335,23.8478042676909,0.377142288678136,0.139862244555304,0.535859142643283,0.0806252650006581,-1.23850215605747,0.611268383427756,0.725642079659179,0.689570347046782,0.793415346456983,0.174615253573169
0.129601824179409,0.0111696310642041,0.610775800746043,0.000381462586659744,0.000395439024253535,-0.000390722878463469,22.3099132610175,2.74690569620929,28.9567666280491,0.416943048481697,0.146988493793824,0.497162019269036,0.0692760038127657,-1.33498139899542,0.734226496444317,0.743048083648707,0.154423253261973,0.7308425532797,0.235831925283163
0.0401653912609373,0.0236059727269086,0.435171379306222,0.000182677285207086,0.000256916024227491,-0.000321045791356689,56.8611584832147,1.87647416684932,23.0213244951388,0.431337356980944,0.131576460248505,0.541754913620767,0.0724527469378151,-1.42805015525835,0.966907721905923,0.471626305848236,0.975473752922146,0.919059170461989,0.38438314244899
0.0423594536970078,0.0310111374804215,0.475484160939197,0.000270475958589697,0.000300721031118417,-0.000172862532312924,56.7618868785662,3.72706946362004,33.8449263882028,0.840516468097491,0.155579778606563,0.655082780010144,0.0938041258394136,-0.945717701609479,0.46176215130873,0.991379308000704,0.435233426737087,0.824636418806214,0.191377200339523
0.119995845943238,0.0487972342637418,0.481849433504848,0.000182766243743633,0.000268013804302706,-0.000251436136864572,24.7542646090376,3.12011898583907,29.7679875261926,0.577656740049129,0.101195958649373,0.246957507803881,0.0808910576243698,-1.09535641516241,0.768068225139333,0.795423782237247,0.660230313520902,0.722158479209574,0.280317452181056
0.170647502978335,0.0173058316179726,0.46169071269548,0.00035462506977816,0.000215980556040187,-0.000327016666483095,54.8409304297653,1.52441088632292,21.9223309509611,0.767841807476718,0.12598243962599,0.436409069542501,0.0603232148529519,-0.536207330890155,0.677971980363177,0.453242728479703,0.94534629801726,0.635103120924478,0.189474247648157
0.178234121459615,0.0377055073452889,0.627469172226327,0.000187255493011112,0.000284858380197101,-0.000194723545077936,20.1088403911702,2.57084350556911,31.3553818420856,0.223664947640217,0.0891214643773995,0.425625830366975,0.118629246338492,-1.24470476168728,0.683387213037862,0.562780897049233,0.337916766092018,0.93119222718785,0.343186024386103
0.072328448353532,0.00755477777709772,0.62755309310486,0.000389903320227788,0.000362771703315705,-0.000181535112578616,22.6948151663815,3.02797020308615,24.1344206691332,0.381112187128863,0.12643668458404,0.355573535146308,0.0915697468409641,-0.62640533993758,0.991049985745922,0.299960719240767,0.320031247836491,0.769244867036938,0.175987329454254
0.173208477697207,0.0464524643395185,0.488069653244577,0.000244079479094614,0.000172484556841257,-0.000253748237239042,39.5100756395329,3.55063707575862,39.7378628046465,0.445760027106952,0.149238525654307,0.237270392788458,0.0750113431263599,-1.32368371885487,0.5023333687698,0.916811450642037,0.411615385604603,0.698188493871386,0.190933217306002
0.0696784580154647,0.00921500491815891,0.387470466652866,0.000341389807858155,0.000299403866876906,-0.00026897409634102,27.7769262471205,2.07433792727146,24.5573682030042,0.712110080768719,0.154384770075052,0.501337951811807,0.127740923680945,-0.955464562772851,0.818241073733754,0.842947598384383,0.509089997513709,0.806013489454946,0.310143189449413
0.125013096242766,0.0237822873111804,0.476670423562898,0.000321515528262321,0.000257314104669126,-0.0001972245358816,59.9135022470355,2.80032909112071,35.3397522339073,0.245058501162888,0.117409330371817,0.340273843347095,0.149190462610514,-0.953612365391804,0.689028949490422,0.941773768614791,0.768628654790507,0.909266598442919,0.341286399763359
0.0628065253597475,0.018195387847263,0.59053203484624,0.000329234784230163,0.000204197322240313,-0.000308916698699701,47.7065118350772,2.89271138360666,32.0773730984307,0.454618261622812,0.0881779365145105,0.425842259108283,0.123109740910311,-0.97170823085797,0.989428079984477,0.859120964098722,0.607403014239366,0.914958222236279,0.177200456106628
0.19896449174933,0.0393948229149272,0.667498596488071,0.000222049534528982,0.000383291249618322,-0.000342451314756996,45.9273580787114,3.10942281999412,31.8203443761682,0.284942164331954,0.110958333281068,0.618618082572395,0.070539171539743,-0.694899364593206,0.941525979916099,0.913671720468874,0.227002131912601,0.605464338040414,0.200423957413556
0.101408577374241,0.000465537507246171,0.391373477575315,0.000198255981868521,0.000267003838767996,-0.000200469992209672,44.6567749929366,3.87007517043327,32.738970472035,0.658046014527887,0.144724370146071,0.337857084947444,0.148185050828573,-1.42342344913057,0.702370221157931,0.325696709155912,0.346757329565706,0.615375185127909,0.356843254893541
0.188961247866481,0.0395591299592237,0.622941657369607,0.000343727470234638,0.000287190379227783,-0.000189355156261028,32.0599605425137,3.97914448061259,27.3572199959483,0.740388227842267,0.124698853740084,0.321587860667457,0.0940587013125094,-1.10123253666734,0.975372919490887,0.307213187750864,0.361414901340311,0.608737561873556,0.28425360963528
0.147145299830369,0.0323884699963231,0.432013105683296,0.000335724487430688,0.000302782098590338,-0.000347710851451498,40.0700018854377,3.93868660238377,17.670503948755,0.271526301282489,0.0928469125124191,0.628936392141506,0.102640486605582,-1.28004182153017,0.877594481859589,0.879105312269181,0.259687373981182,0.840258369396227,0.299249983341212
0.0713143322609621,0.00723533551161093,0.673288996583739,0.00024965695495205,0.000296405019862733,-0.00033539826353003,47.7671943063724,1.61826334245969,15.348522827394,0.363900191095293,0.140258172178082,0.569451060919052,0.0715575503757968,-0.524656955755471,0.597484754105937,0.25230492408406,0.429903567787074,0.93180595559382,0.362557457164808
0.0278619769109145,0.0138705045890756,0.633356681434538,0.0003484674462236,0.000247877518256117,-0.000313044446587175,20.579314980867,2.95980177739965,20.6670884733205,0.50867598538554,0.108674891524327,0.288247163825707,0.0673774656913499,-0.950858299322116,0.939034479798004,0.86880371323321,0.511382333290693,0.913919105091206,0.339736705340242
0.0803898482889263,0.0422455965393194,0.35510897841459,0.000157943433502398,0.0003460533856663,-0.000184802807321306,31.7067567807529,3.37916740761236,25.3062608677855,0.212993435970143,0.0905757893351776,0.463238152923101,0.0734701682804036,-0.715723254044385,0.878010723759467,0.654976596944903,0.746600842790213,0.882194687918705,0.382248364688549
0.100788714357916,0.00789929702059013,0.697035610490269,0.000210847348714209,0.000194775879463026,-0.00023552731836562,48.5753289548866,3.02150469667201,27.9270559830242,0.282740041599939,0.1425182327978,0.277393212081942,0.0708559580940683,-0.548925588363549,0.783583420417784,0.961006381780902,0.331790237841802,0.610038886864627,0.345905445068018
