"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","v1.ratio","incarc.prev.1990.weight","covid.beta.factor"
1.32888207089852,433.352234211306,0.738572566787487,0.750391259687668,1.07526585600086,0.731782779926073,0.874473678612717,1.05719508200136,0.468559409942075,0.938189694724389,0.222770478102132,0.204415360481114,0.180021428415214,0.212626061292908,0.870675800397682,0.116702814096727,0.751784865285347,0.712793407736525
1.12845698681236,173.074065345211,0.794020779872888,0.723660080941695,0.850701662859741,0.632255391606226,1.09599082897722,0.91903295881022,0.501360541135354,0.854495933947798,0.192233579781054,0.0886115602399169,0.141859131275348,0.284407695443835,0.169455658548822,0.206313831005038,0.0504254660058456,0.650843970812895
1.42020093269426,278.116412995948,0.745203354187939,0.677168571743922,0.619430035373778,0.632781103407639,1.13896088233487,0.85314772709637,0.528859344815798,0.954777350528231,0.188988005761348,0.204476001062277,0.176466518718666,0.518006498327944,0.612412947912468,0.167251816052222,0.825560274765051,0.722570566756979
1.2793128201464,391.930998064892,0.65791851442261,0.638572791607515,1.31662291944091,0.66316926211732,1.11337568897991,0.759343875378488,0.294591206149556,0.80040569390424,0.184733499183635,0.122208069522326,0.152890906071426,0.753344842078397,0.890087591904681,0.295820175460423,0.516319045757099,0.796872575821314
1.35628289026287,434.71810239849,0.664875488628542,0.735206715398213,1.1858608338253,0.625366410031119,1.02654999323758,1.08887108146943,0.557813583743283,0.874297290823132,0.263889517400337,0.0868037690127611,0.161853924342832,0.882427066995918,0.951437770366979,0.302479684496335,0.249174614680853,0.826313932140771
1.53209668845398,353.159617840642,0.758074182756565,0.714511018285778,1.10919197353917,0.682694187720881,0.80677806910814,0.810900308889952,0.630126540190235,0.829067171170444,0.245554368533368,0.11531258882493,0.165623180768671,0.945807580812679,0.0951899038349899,0.221192157332868,0.469335197067431,0.740495680516741
1.52065409458701,368.882031180357,0.614603483006871,0.643986633075369,0.983444666244062,0.800513098776013,1.14136759432676,1.19934960332862,0.418489898024788,0.85031585312613,0.200765115993815,0.0913024364290364,0.165126720212813,0.909640056677163,0.867035475745021,0.100429632256563,0.293847981033381,0.809661294340674
1.10228866579234,357.141198985142,0.736075627305186,0.8198473627063,1.03223923544888,0.749701609155026,1.03404255184257,1.03886398455652,0.486195866638987,0.798539722185887,0.20492339205688,0.144190991982122,0.16348371636303,0.497040439490772,0.881210440421943,0.132297246340072,0.905451528012132,0.774117840545799
1.03816137174308,257.099175025313,0.74170903897596,0.802949994488728,1.2614395967836,0.804027919409845,0.898645356740829,1.03314739899404,0.604593011081916,0.916382175002864,0.241546299886276,0.138342740516821,0.177034685872528,0.178475374323316,0.618596418510502,0.319356939993969,0.995285449080247,0.80732543155933
1.04936426533714,257.707542561311,0.775227051913671,0.628862341324082,1.12632552706311,0.719374508739129,1.41109518986588,0.837550048638332,0.68115728807949,0.9028606104687,0.247249939294842,0.153412916319881,0.163085770306323,0.0868217424533019,0.676721361097725,0.295696467833687,0.0426088020269914,0.736480145512473
1.34062086872571,490.765330541002,0.797082118746347,0.770350223264427,1.16025308914183,0.841401693942617,1.24054608212344,0.951558743032895,0.569565548478324,0.960282709836743,0.234833120823644,0.0678496978970794,0.14119242348925,0.491314306931337,0.517730808075905,0.130760300022152,0.386789214516524,0.831452235915409
1.24388305063112,309.522296105466,0.806595990823365,0.69239735578874,0.924192293655639,0.583330174176555,1.05017767876914,1.09770317207928,0.595458189313764,0.88236706578629,0.266301383087644,0.178306606348771,0.174345837942228,0.104306104721734,0.943505093021629,0.204746199092711,0.28549239318422,0.768859652342856
1.1204192989733,352.695547391948,0.634695326962852,0.739845115154618,0.877810564495335,0.563315447387622,1.09517794252982,1.18381251740173,0.476156123139768,0.788860365508007,0.239684919550392,0.140162599446749,0.170121701083895,0.143197497414192,0.873921400341904,0.193465071606455,0.833004489415558,0.666102129769672
1.18811751472302,270.252916196441,0.674817004741946,0.713222640426452,0.6528308755786,0.767889510799928,0.927839547186346,0.980123074262635,0.49887531568832,0.850542461039668,0.151088712675929,0.18716567748491,0.148256949825675,0.894139955603207,0.974166118128613,0.141888254375368,0.321352989222078,0.875483141792205
1.09858970699364,251.460269901958,0.616348490602227,0.70797737316508,1.00559896149726,0.442333821590332,1.04075807170784,0.90268924804848,0.343938317078869,0.879222299126618,0.213484655418571,0.158859952247043,0.17473338886155,0.860521569267459,0.508093065410076,0.14776866419475,0.503230313858793,0.771076504882255
1.74160812980344,603.48440662683,0.803771311700237,0.685971455967554,0.705554634175389,0.461065651063456,0.878213141954182,0.876669075891005,0.411229268738687,0.786823497679814,0.153811183742377,0.139766662032849,0.172071697119982,0.776123750144538,0.621566409372492,0.331078331009982,0.367976569330397,0.758493057045567
1.2085673102598,332.313702272557,0.717113943694172,0.748680955920154,0.524382666501585,0.590148259033528,1.06304346693631,0.84501251634503,0.365210039253101,0.907384073463712,0.182847229366792,0.199882682618774,0.156926196738276,0.277430271212167,0.0808929687471439,0.299536484029858,0.908750517390358,0.867950410488629
1.34868342494957,337.570018889529,0.631710662607278,0.767979659272443,1.26492245680031,0.76185799774864,1.364019883738,0.974252459029742,0.463740083339531,0.981800354597129,0.251646487096418,0.0829231001894064,0.14638384940011,0.0408539712023145,0.937460322422131,0.193612429604439,0.474804910473137,0.786437826124884
1.12309272387034,336.84527568934,0.668144915978645,0.800730019751921,0.906388315282039,0.722004657338692,1.01500205656771,0.975058903411482,0.544029686032923,0.873251404550037,0.255614903709266,0.0952196322269765,0.167928525639465,0.557842728219461,0.715347034285854,0.17780037111144,0.569031355849855,0.791823382046632
0.893855253713802,173.063031184769,0.730979246114107,0.754962511360274,0.752749990164993,0.685110082202787,1.08383264307611,1.10255947513222,0.288365215518754,0.893835110963101,0.178218615214748,0.148416352357412,0.159220697893073,0.663308072429616,0.602282235762027,0.170050052336484,0.723406659064892,0.788601568345862
1.33956423028783,571.397553033565,0.753946361879088,0.672934227813911,1.13272588317874,0.670921162440683,0.757551155565301,1.12430110724458,0.669155122638969,0.833627667255506,0.147572320110179,0.179635370723733,0.171001262638842,0.633815179432665,0.86236007679052,0.117787747236553,0.919757740660571,0.758230305319829
1.29331617831329,359.317390220388,0.745921970921208,0.673208862227246,0.613320417688041,0.771116461105523,0.981052061904472,1.03017862985941,0.479883001513957,0.773342844212488,0.262533418263327,0.180337159840276,0.156513605371311,0.544934321205365,0.980413655101865,0.231481022231247,0.667998947662767,0.728047234449324
1.27061784865836,382.321565062843,0.73719740775,0.7600252262431,0.892968029124363,0.640236268082639,1.0577864920385,0.948886385310267,0.427221765438684,0.854145139217391,0.231502538292275,0.0946582666886993,0.177497357268448,0.0380129776517861,0.575916870959491,0.247231065987982,0.641746864211358,0.797353195755687
1.20791656952602,323.089473441882,0.717374856466405,0.62634567214301,1.06618233847052,0.634666239458351,1.22175087413126,1.08560028806663,0.348607839181672,0.924177640962522,0.178711691116524,0.198572265228216,0.178320275337662,0.654642421992651,0.61104163385462,0.330461260826971,0.299471382835104,0.694634768529849
1.37911565631021,319.914697662378,0.806396239874969,0.74327348518445,0.934418731864527,0.784055814023895,0.980275122586145,1.1032915811363,0.311387132646697,0.830813135277612,0.211477400066161,0.100532602576527,0.152858388260569,0.354988584631511,0.99067820533202,0.198415525376991,0.104421852935959,0.859635170880166
1.30468047660609,382.479544143624,0.649514830748816,0.758838391241979,1.30197050795741,0.69774887612309,1.12746843065767,0.906092343726708,0.368559731359668,0.815223136171842,0.302935591938683,0.138957614833391,0.164039503425289,0.770551806964368,0.154324859125695,0.330130200354574,0.900388580942216,0.926849517330433
1.1148533119766,262.176270738183,0.730350264205402,0.734021999436722,0.683955095679591,0.4084745816251,1.18003589268488,0.826473612072882,0.536992246758257,0.83721520832134,0.193855982889287,0.152076900439462,0.163200686462231,0.115053830311323,0.846357736460942,0.190458033532502,0.12145302773593,0.766274815903324
1.27333377432032,228.976757086755,0.771524482316982,0.757670220398179,0.72864478628178,0.79380096634478,1.20497896214141,0.859628570861135,0.465979567418061,0.852883727337286,0.19967601007558,0.0764349571172418,0.14798752603156,0.299955849099206,0.149103737830572,0.209850053054873,0.548465041960512,0.740903309039267
1.51985691084378,326.316244344996,0.750103930745957,0.73343403561837,0.572116298412375,0.630631979127255,1.07639627990082,0.83464083730526,0.527336248847193,0.819541224850147,0.220813803151421,0.0728797871363224,0.162272723356984,0.480006305353949,0.136454071948072,0.270321779459363,0.0335737024585251,0.697990608747501
1.22092970916343,310.663131391319,0.675933308781386,0.778045372377704,0.961927182711498,0.539907147427995,0.913803740046121,0.870196257682637,0.632052234846776,0.8697869490781,0.1910106327349,0.145103869754168,0.177138160135047,0.235909788673123,0.580688880243494,0.329217247443853,0.990973189164419,0.89371771637471
1.05146616007378,289.893380541741,0.782877297848752,0.668291495142822,0.796764981302277,0.596609789316138,0.934886793571157,0.860715534038952,0.530767070172756,0.81261823684854,0.196485315987213,0.0948172791481011,0.152504147696695,0.970956693287861,0.428867512442482,0.188232360313634,0.156408959706081,0.930060753281446
1.40783922403684,365.048988821501,0.839410114515377,0.773264982680476,1.03614989138765,0.403074898244162,0.860643564727319,1.04928820512886,0.346734196536941,0.903228262498415,0.194056104052544,0.0863010824389417,0.180232487333717,0.8990276413726,0.549936753949538,0.182514288854992,0.0468096012686534,0.791355705015503
1.07265989961921,301.289692956464,0.789197750943956,0.729438299767205,1.07882429266057,0.712771891355821,0.908801756224237,1.18391989511784,0.464675155346032,0.927568704683821,0.213129297600187,0.0876351887609677,0.175298001387044,0.948118952747822,0.385871012230016,0.218850032445491,0.957136164497506,0.708307972571345
1.30932778395005,241.974499040834,0.720030705852905,0.658975172445415,0.590538983661918,0.564565672411217,0.97205483232434,0.996170245887653,0.387298067391479,0.908506527797393,0.190529688427445,0.134573426358009,0.168384974799244,0.0825990597985995,0.0919091170413885,0.20443838127615,0.64117912781875,0.764130173732273
1.15653811500641,240.462724418804,0.641219353382845,0.736239776551064,1.07499845581839,0.514599125361907,1.17143674918202,0.848431366794775,0.449288590938575,0.875311723197993,0.271791994844748,0.104962912483418,0.15773345897018,0.373994333132946,0.74954707028872,0.202345026355472,0.0253373688679033,0.698641707734873
1.33612939790773,256.960183804204,0.65064070257893,0.706267468830525,0.643284430146534,0.542269735563478,1.14026442696244,0.922642122649259,0.379927359222116,0.861373346982661,0.221090586490832,0.127610672716971,0.166243885598186,0.456171270164894,0.63464970108176,0.194898134678012,0.015096247438419,0.744470557808834
1.34783064219149,279.871580354848,0.807191823025426,0.739926806193621,1.03057511107011,0.654789774123694,1.06909816388967,0.98036654268544,0.666855700233951,0.856570291810166,0.224948125238698,0.203245427594924,0.173018694192944,0.545615336315629,0.651558826127943,0.256951586166086,0.713071033463503,0.879547216309267
1.37993888137615,308.509011249738,0.658668439919124,0.739209206408719,1.44016839404495,0.62835235521733,1.04714376017922,0.971572266016003,0.64279185117659,0.839326148142282,0.258798139840491,0.149508747975094,0.152895943795122,0.729213838540483,0.25861615144213,0.251433835750239,0.403528871961559,0.846215372756141
1.03442381037407,229.448182307004,0.802500270558853,0.736915462859963,1.00724485507351,0.576443009700903,0.897861643517066,0.898497091835673,0.447640245895155,0.903780426948069,0.248781013618063,0.0874846915814125,0.175193358190873,0.472000604926919,0.273473394758068,0.108997338169169,0.513832205046744,0.699100282326336
1.23424441694214,320.046459207269,0.755085342892333,0.80792545623974,0.662291404422269,0.447512296989824,0.766223054085665,1.01580158531611,0.625129673681656,0.877794304846359,0.18669038697341,0.121878246093967,0.159894739194659,0.470154537237948,0.177438300931361,0.283811592661191,0.87350132397764,0.762845751780383
1.01723320185325,237.439338583439,0.652488803030314,0.718691967845669,1.30796554597614,0.706027205587944,1.06051313405368,0.925336435237629,0.428416574847661,0.813900094383064,0.282578930200735,0.182273030997421,0.148753413808316,0.118508129274938,0.973647477638597,0.325190306776511,0.221444836172974,0.858962113478793
1.23010005862106,412.249906660555,0.756163711831662,0.796167913351805,1.15260312052684,0.73374853221238,0.676696887815449,1.05998134543559,0.435120995885197,0.840468182189803,0.150354452936869,0.133885751884911,0.158517772346735,0.551128135975916,0.825062688702717,0.115426198802793,0.517055581410027,0.729276538328708
1.57118245373358,369.881119786841,0.811451482904367,0.711724775371287,1.19361352956546,0.681097599476412,1.14409795700141,1.00486231283148,0.487791033763825,0.783559742720147,0.203206542381041,0.101742032651487,0.157096985347721,0.0478125277952446,0.852430607493812,0.296498601359856,0.862948876927684,0.817219553895346
1.27582361898377,301.976580194193,0.842537525921792,0.629461928898658,0.793075941313209,0.774072829696221,1.21150521189311,0.898208851675743,0.573091077085129,0.855426629190769,0.270028218712455,0.0627387713479867,0.15316827729908,0.218364940341562,0.691797103372635,0.259962026103977,0.664617293588972,0.877010752975419
1.0981826078328,386.173919564152,0.725291784537316,0.794753632832459,0.845935023596412,0.610785643753407,0.978133572581416,1.06837140963246,0.54599428589283,0.793298683198051,0.224797635806074,0.160726422882997,0.167946263945909,0.0131386530578602,0.744463312503028,0.177912742831959,0.164213440872574,0.774681329095385
1.29017671408121,389.431310345341,0.766779318170218,0.818869170791045,1.12174808019107,0.498433123293441,1.16739486820932,1.21343904076973,0.485189812792139,0.858472033207119,0.200361116835574,0.0888858655015934,0.168661196723161,0.20921569559793,0.00447860319361401,0.234695016251279,0.869872767411638,0.837712723730539
