"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor","incarc.prev.1990.weight"
1.14103584639448,1408.41328149205,0.845455844053993,0.594152749627839,0.99883789560154,0.776008437350883,0.92586408580798,1.17476508254033,0.30981379684312,0.895823708115057,0.21713748957722,0.183428006093198,0.16337668190466,0.401589317732491,0.0215491214093442,0.814726266377944,0.8295080708405
1.43507029134769,1074.16102560006,0.85404872493626,0.454128079956542,1.14611192212122,0.664835515482342,1.14188756398013,0.892773840178138,0.513643236895474,0.907984964176186,0.302270216373011,0.100151498551825,0.170810947206548,0.609633661565604,0.0822864572607602,0.926586530282377,0.719486768445776
1.57145951532367,794.602017149655,0.867871493043462,0.534883131217877,0.846932549283953,0.64049862157361,0.784330360072127,0.970386596625084,0.53308887561717,0.86341230570659,0.200171997623561,0.140529577504093,0.170682830916714,0.57982691569246,0.933791347703974,0.918884016206471,0.112551368610313
1.11100577992633,720.127366428982,0.592152978660136,0.453520566579512,1.03466727984511,0.607241145705535,1.29657152189475,1.03356030519791,0.37758257806266,0.918957569042309,0.275386050151323,0.117280968841262,0.141523003882865,0.687329762820465,0.155599477545979,0.847391092295524,0.124239393217722
0.94452613480116,834.521454366855,0.758092435208617,0.421231780344199,1.30306647782619,0.715538757062337,1.19073854894295,1.0813316193565,0.514120370189745,0.922057493761517,0.201959753838049,0.10241728845177,0.152033478493246,0.836176693602387,0.346900632061452,0.764314906057756,0.344330407656652
1.20450552134674,1184.51257449823,0.801536419071414,0.427740805970796,1.1287473400116,0.703414949396945,1.20297685733761,1.18559115516272,0.282190492328375,0.85652925563386,0.176846409845171,0.162090690354384,0.177386464135537,0.679637435489645,0.64313479655919,0.768446295017408,0.702717991101012
1.01013383841207,930.568256894853,0.83702527793682,0.39169895548824,1.01167760341677,0.633235165731997,1.00029213407022,1.09286332174118,0.488330543602303,0.910696973299759,0.225268364657486,0.118992064399388,0.171986622289734,0.174539651626566,0.523723437489631,0.956585127387913,0.973297689373295
1.1903335670144,703.187277184686,0.661108935280199,0.36110522996203,0.664610997901888,0.623704412028787,0.917856542329774,0.833476273090719,0.519838788072452,0.870341439079018,0.152553014488182,0.154305482076272,0.149230552461424,0.347221999227923,0.617112623865406,0.8553110283764,0.688238304148273
1.26806653349219,745.169873795768,0.666504989399911,0.522945926537527,0.789831694706007,0.634842998533745,1.1504016411498,0.921484917463583,0.406786918076273,0.880440762612103,0.162569439232204,0.13525739574938,0.164412843628869,0.768702788080166,0.998706397886233,0.956894336904979,0.0489634187990644
1.36687966598504,584.732790613471,0.942265410987056,0.363870068134915,1.24578679502567,0.586505531258647,0.684318037209649,0.947510275961176,0.477911935915235,0.85263674512569,0.247382476521587,0.106667792616242,0.154525617581094,0.0211059268945052,0.46330434007477,0.821715266586697,0.966394279089135
1.17204139116355,919.260189323133,0.787259062694362,0.649361668754127,0.924485375777946,0.721890361419639,1.14157131192625,1.03229903023591,0.575377682839206,0.914306143389892,0.268942253209659,0.146254613829589,0.172360365717776,0.975982929157093,0.365902326162284,0.842977977229174,0.378652807682132
1.30703893688825,688.497366483323,0.95734104451828,0.506540447394932,1.05455197354719,0.753725047592629,1.16388836785373,0.960496839163242,0.510966508853441,0.949180245721844,0.187905317372757,0.159942223176419,0.161104894666701,0.736912196883621,0.272552883270662,0.87958163484833,0.311086325788482
1.15556212414698,909.674849927058,0.761333739235571,0.500959127937196,1.23331542456212,0.779835555487577,0.852430776138053,1.01593640359353,0.664354081154802,0.868561164177662,0.198555965134454,0.178491955249529,0.144569241458585,0.158633614749958,0.000162111754141127,0.678677253769365,0.109158347820941
1.17248347964898,1072.19373526884,0.798894565501325,0.517208881459688,0.635771286639544,0.477670058498026,1.05666261115751,0.926748563233981,0.396979404491704,0.83354307230337,0.22283875634733,0.113979608553311,0.158153976365322,0.251546198843513,0.8386827085192,0.800487328863386,0.179089130902663
0.985675418363935,666.623482372527,0.623517420862819,0.507215587796185,1.19460005165402,0.681796615740767,1.15425198273348,0.964772785984731,0.59915998639758,0.830619550961295,0.146945112429072,0.14036880681409,0.145016964548749,0.583734716279432,0.667494950282776,0.63526774208891,0.825123741184361
1.0630317256818,435.362439725381,0.770830302363607,0.365225075477959,0.521506285415261,0.82208093314726,1.3619364821499,1.04206745683145,0.510041003233772,0.891669292830539,0.199921326029162,0.0705629783104599,0.169777383676137,0.168146602699145,0.979171995381049,0.888809503448318,0.64992983641328
1.31859919699179,1026.14678484531,0.737927730460398,0.383525115044975,0.928491396492663,0.675417999432474,1.16826276325119,0.873594499761049,0.456335364504016,0.936894131814158,0.225871356412254,0.131107600822073,0.164571451810742,0.375722996889769,0.692253040941122,0.869125660998407,0.429147257716395
1.03807787742222,679.566769665202,0.543997768969653,0.456007322577065,1.04602674648246,0.691853527907959,1.17342900407077,1.07764511324013,0.395476987556239,0.828722211129765,0.202188859571114,0.206105448755204,0.151748915640691,0.289702278195027,0.27125602456384,0.878343865998957,0.564129180685307
1.10605640103958,1176.64696783549,0.69237040244176,0.486182130271946,1.15743066431603,0.6929929678238,0.767228039141331,1.03882469156838,0.458520827097982,0.860704030384227,0.312290432778036,0.200657818719222,0.151183926158542,0.870448121585806,0.876927975815643,0.86401182256987,0.525749576056454
1.1165263081194,516.59132601563,0.658110294338104,0.368412886073109,0.740155190703135,0.659366475104095,0.890448115545442,1.20510680490618,0.52295219227743,0.838155341650836,0.241358894513899,0.17655889730804,0.169346137401807,0.556876393772817,0.80246778708254,0.645841784771571,0.443596103973842
1.38193374801674,841.466865790883,0.938149011131991,0.37576142229474,0.974594098220222,0.577034127664389,1.14725751566977,0.950657309364368,0.739092912855457,0.936125118128555,0.257484308941324,0.186446306100682,0.176609630350767,0.0257058840335812,0.377173812309668,0.90543818582347,0.730985544281934
1.1058230459383,516.837465775305,0.765537253851252,0.534201078237773,0.816183238604398,0.754720039654261,1.07712630402458,1.04389333439512,0.500909886562849,0.880791700489992,0.24820258237298,0.103463490173373,0.162698697069793,0.043597836686143,0.75960193934377,0.784766044868452,0.832738331677858
1.25439383718258,1074.27766527598,0.613854956208948,0.381306290882442,1.24897381181534,0.844167322673502,1.34108297559892,0.894078249446567,0.535086756476209,0.88984053750603,0.176538928724346,0.171396553872192,0.142732709265417,0.489188604921723,0.396659654380676,0.899066249278156,0.48774360697049
0.96439477010722,653.601410482891,0.620699850179702,0.456871880987727,1.03263377205585,0.352198775546147,0.877144737165641,0.917256365243917,0.518401976332226,0.755540086808424,0.145407901914977,0.0959073659140284,0.179952750123213,0.949317622844518,0.731700920149063,0.779941469642038,0.452893242410695
1.13754483558918,1120.12015831874,0.877857689470585,0.368042948403376,1.41513649288848,0.442913144256945,1.03623844294282,0.956961295723645,0.467463433288389,0.847913282890577,0.258081239346507,0.0876700252372087,0.16582105533723,0.896536665543603,0.821173402947451,0.80645930816784,0.649216530873595
1.36586641843493,1317.66878770355,0.770053388462553,0.575817830143371,0.897785443613023,0.581973256115452,0.589710160503559,1.09187818169894,0.416997455304088,0.883495945826435,0.190850968616635,0.202215071186643,0.159281078539842,0.678769264332795,0.657707308441556,0.855755843749831,0.397553339836498
1.07067928638681,911.928976703861,0.832598988029023,0.456290140254932,1.14387237705929,0.627883140876846,0.914271829096485,1.01395475255244,0.364859686761271,0.939772728732538,0.184443234666005,0.192044815687919,0.145849060954653,0.0912955637716223,0.970966100048429,0.7601722452386,0.0931587104723634
1.19276575377017,1009.63423827568,0.868479691030934,0.553751016772038,0.580677207299051,0.584649457110852,0.801278950049083,0.937624667376345,0.61969439433877,0.925738415123094,0.226782046037387,0.0712529646736582,0.148372265220552,0.629051246849665,0.469551391594578,0.817748419637809,0.467510666281683
1.43428044379662,919.492976219777,0.656839724683238,0.465748380595847,1.10299358086714,0.63954478482417,1.00409241594486,1.08802014215794,0.47845529507193,0.831580153177034,0.186768116364226,0.120792925094091,0.176398642395349,0.892474481812445,0.185187479882656,0.927676733370572,0.537023883196137
1.13529761431195,768.894639262152,0.851981225226887,0.713126324422812,0.859685053442209,0.833829535918488,1.27465329521202,0.883115169562953,0.432168721041582,0.843653154058925,0.258449505256315,0.0747145697478881,0.140979352120739,0.89857218221932,0.491623411312001,0.838084505357795,0.969660574869874
1.16151093687917,471.659645762465,0.80776464713719,0.487013729903979,0.645972856363315,0.556975489288023,1.13554454284188,0.972085101863276,0.577437602018791,0.90599964907683,0.189341795513144,0.200719278613553,0.153182668472597,0.863615135809717,0.910573870904511,0.875331772705421,0.696091445362351
1.46482593876499,760.151027107162,0.830241888459784,0.506873890600235,1.31706852640853,0.535587887068864,1.08159488546315,1.02087134019485,0.471520485512248,0.929013119373987,0.212898416006898,0.194436506524602,0.178904464441704,0.247261115158442,0.0257381554358484,0.763167449148999,0.620572527694671
1.46815030911064,1602.3261728062,0.749512979248231,0.475652138288548,1.08110770721032,0.565703492474228,0.845107617794767,1.11528197890038,0.48689879232312,0.837832220505194,0.192404028477552,0.0774653645545704,0.152665947812964,0.205773751112012,0.159136880595004,0.841619222341585,0.34201857545382
1.36163126635836,548.534439077233,0.76861216500062,0.590881271020776,1.12986190042534,0.767148399031846,0.869838164851934,0.857571672194696,0.43968544359648,0.85112777792119,0.22815084850192,0.162950803086421,0.16041424293784,0.880947723102833,0.883366139534395,0.767474223206792,0.656684720711239
0.915320687432662,588.425697512919,0.651044132499086,0.715241563002161,0.604222332815315,0.740265249180939,1.00780954640229,0.991594547667998,0.65822387883413,0.828398262799817,0.177287221269369,0.0874593615146926,0.14990734672333,0.84556978683585,0.189427357309731,0.799086124703614,0.366775089153321
1.47734394244512,1009.89493524617,0.842544864174725,0.466028178624297,1.13325625654058,0.676904555411691,1.37282268064276,1.07648680645955,0.661898212480653,0.861327185165581,0.200520618736523,0.139401650285154,0.155316938936506,0.0607773442404966,0.478635960316829,0.982852453223083,0.284482938332328
1.1734033068094,543.72198125831,0.732410719378155,0.508816904258616,0.735871239581114,0.794752308721045,1.16910326679406,1.01754541875609,0.512920424912158,0.773051779953155,0.206995212220927,0.147033360024787,0.146282809213653,0.127714168447846,0.290319969722613,0.788991087509906,0.543668649285411
1.27160719189326,1037.40912719978,0.819046452781391,0.695106184545528,1.22003319792805,0.637557277799566,0.858427479248494,1.00756678125127,0.326168793810445,0.859761903037243,0.210086661783997,0.0683176592587988,0.168072506225814,0.287958859596634,0.495653702971215,0.720492398461106,0.845635474981585
1.19444229484904,1083.18455550934,0.886564859788407,0.429542695256392,1.15169458553853,0.599524768630163,1.115113349994,1.13033995827772,0.442963479452388,0.984412567788794,0.173163348649002,0.168517037137303,0.157676149614276,0.698298638022272,0.137815997587595,0.824134128048077,0.273646482301876
1.2646319139934,836.757139053679,0.59666908158277,0.425412518605204,1.17546147015799,0.473479821955753,0.75622381404819,1.04282995566551,0.333393724166807,0.805309068098262,0.250900390122859,0.161750403173112,0.165721734093869,0.512997200133201,0.399563952992825,0.946511741417118,0.566476574236294
0.967745958334589,1010.16456737838,0.729320434667489,0.600276014608212,0.949884942615954,0.467032069967073,1.19453687297056,1.13440136894803,0.499534956317122,0.827356117960535,0.235809171580221,0.141192784819628,0.155688419457027,0.745447305829575,0.755518297668779,0.745594520788526,0.23098472455206
0.96590718106045,466.447900839485,0.650471759278186,0.364771949670822,0.616714494515769,0.560604490550309,1.15912458196033,0.974746683224841,0.431922817222841,0.996051012947983,0.230108281262279,0.171195523301871,0.158350198595723,0.540145302715401,0.507191117249041,0.74518727436057,0.764649375494414
0.901580251537447,441.844580905365,0.736592144074577,0.575575198113334,1.31525545205625,0.568423232101023,1.31953984455954,1.05902253663086,0.351863799106718,0.963941248873059,0.165347992685814,0.204922556357169,0.165109602195309,0.327131958364431,0.88943912238488,0.820509963322811,0.0106477579355706
1.06795175723087,531.170528825119,0.757420325540756,0.662636766933622,0.991504895240307,0.490052259217403,1.1876497787286,1.06086458663998,0.446278901560603,0.91751291095445,0.18580842713932,0.195687162524387,0.148717710375789,0.0677899392199858,0.223019867689814,0.802967838579623,0.408351985540163
1.19556262908901,781.619579793127,0.625920752174311,0.513309640916558,1.03720780050419,0.531180435402866,1.2214139017025,0.829803735633869,0.623626111348348,0.895471813068905,0.214128780737474,0.17404088496903,0.145753017555739,0.363141245081866,0.81720538319787,0.759856938658841,0.644970511393001
1.49721654460692,943.034895566165,0.714332792799398,0.649829054424481,0.786018530222136,0.591898923138523,1.23279885544371,0.908696941759875,0.603202665174948,0.876621130304435,0.260232272403416,0.111866486681325,0.163842073575324,0.682091351601373,0.844267520441907,0.867430543332388,0.248404813565624
1.00991512995633,870.356773572102,0.858784446172154,0.487295895450849,0.942471391316755,0.633982421398336,1.0505932041607,1.08378720300489,0.4368394889657,0.881752956114883,0.21963898318837,0.145310025067661,0.161532411164623,0.765630797559395,0.421185695329681,0.811895006466532,0.390129540502171
1.03617989977774,793.281924651526,0.800764019301195,0.389214287366664,1.09539745593436,0.49164874889459,1.07469043853677,0.923338004787718,0.595559274090678,0.983558312774699,0.24007596405732,0.168622964324125,0.149516014763536,0.0186012475111056,0.466568122840098,0.767494852122972,0.651401630659122
