"who_incid_factor_2000","prison_incid_init","r_change_factor1","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.23477406753957,549.721691403832,1.53338534767354,1.11251729757608,0.729581704363802,1.17721392652453,1.11087205794014,0.426943642908329,0.86751959277981,0.189504365774677,0.165694764250556,0.171671553262654,0.351354253879826,0.994237260400007,0.830428598020099
1.08236810536044,420.857374449289,1.54808280056109,0.73967465803289,0.619035903135263,1.17272135983349,1.03915487799072,0.556908669758241,0.9157523514324,0.159700222153506,0.109243136714439,0.147519418125712,0.0727483165962622,0.798926053813969,0.706764875840104
1.16302512633463,582.714814239752,1.4196871834667,1.35370377366012,0.606951573663244,1.04692683207211,1.11396446900567,0.531423249046486,0.82646940832307,0.210874877334298,0.153426292290086,0.148654910358288,0.432608877772543,0.495260883714771,0.710502469446629
1.18540281268838,527.179201243532,1.50736774730252,0.964481416574677,0.857827233852014,1.0461880602616,1.22411005643748,0.433408161145724,0.881649494697863,0.256862804053521,0.177880632886932,0.171710816928573,0.664854996442019,0.400274334157662,0.928208778384099
1.27163618181008,745.811693322284,1.29080622628578,0.7150352836202,0.669438909321736,0.953332957029273,1.0886483731909,0.463117927479185,0.940150374075078,0.245222541202502,0.191464222322589,0.152462698364314,0.726363278930852,0.812257294778091,0.696359476981995
1.24646546694164,937.576819988278,1.49181306129306,0.701493879537305,0.772428136270403,0.968476404190089,0.948639650172068,0.514740410509438,0.889033919003867,0.241631457919197,0.103518173305255,0.148829183533386,0.978565562671749,0.410271073442108,0.909485712527973
1.08170574908048,556.421482449697,1.27494633513129,0.900077024703001,0.744799678658852,0.974621997958641,1.02394207076152,0.707710028406052,0.88895820624645,0.280990243788628,0.141845253834698,0.149457621922115,0.73349501279043,0.9755800512766,0.801082601330404
1.33819273502189,614.471915703479,1.45353913599409,1.19926732989274,0.790875188010845,0.894689560629182,0.934716902945398,0.697256265439818,0.928584948131022,0.216536126309503,0.109811965849144,0.175159958293859,0.384320751439625,0.541284837992551,0.792827451110837
1.28603848830902,527.503566805907,1.48672847638782,0.775197247082157,0.687331173680648,0.989317792995111,0.99607439712347,0.507041204792625,0.865463223102387,0.179601127916688,0.0901231266174708,0.152057799275369,0.0618634217060171,0.310977637095299,0.829314394056542
1.16626170033981,714.263619819465,1.38732267621303,1.40061125026288,0.567292299665203,1.2782698198344,1.03947153747116,0.403380641128282,0.827083819606832,0.194018918977291,0.158013263940446,0.180429294379146,0.684093444958484,0.938422439174028,0.677693442813311
1.29360624574523,460.66456674268,1.33444754853084,0.855039941061934,0.292745279667222,1.30816314558354,1.18291423350599,0.543336712726584,0.95372973021477,0.218533166490077,0.0641881167206747,0.175432674523978,0.568509089520977,0.500378558041916,0.768588169311477
1.20944411381186,567.856897025298,1.31651660698369,1.10846177973774,0.44617821559492,0.998217967467679,0.851052698149547,0.447566374706927,0.896770695686642,0.227086856039549,0.123275094374552,0.168006796310815,0.0544576502415196,0.412372941964228,0.78518596770579
1.15356255799522,416.201841609819,1.43468353110238,1.02350535226558,0.777214974629257,1.33129550458923,1.08071818927256,0.685004408525909,0.947847213732668,0.177679583498074,0.116954995438201,0.168482229765598,0.480512238309486,0.675873461044704,0.819622785787188
1.01179712220402,344.246491644418,1.38106001610934,1.21790993281876,0.488351307333484,0.870496706825127,1.05859392889103,0.542995723488295,0.881395761802984,0.222804767729562,0.170054407119944,0.170702183733742,0.772802012136594,0.460296674492148,0.820704296411183
1.35117827109445,1434.51808699755,1.40950356009111,1.03376787904404,0.691249419097997,0.994930500065801,1.05257347548611,0.582083715203416,0.839565593202965,0.276082650503384,0.0892787030004848,0.147022576976203,0.203100078214503,0.256817269474889,0.871696455913003
1.2552489567771,508.309361939342,1.55442478364101,0.603173785342791,0.684972492723773,1.23354273220352,0.883054317366334,0.310031798670654,0.856217163125951,0.194125649120635,0.0708764561276013,0.163698185792175,0.428161100017993,0.994787554360926,0.77477215627665
1.23929003856619,422.46923504951,1.27482014066928,1.19957210862368,0.343525077693917,1.19460910956887,0.787862023221263,0.433687982398669,0.818289508576898,0.183204371233197,0.20114467987986,0.141373863662939,0.0191285265067903,0.391326858251278,0.961286654896148
1.2583951821227,2564.44973979152,1.2950492232245,0.98644300043883,0.804771505737503,0.973318816983859,1.07540027381522,0.542683381814042,0.82577431886729,0.242805654370417,0.202691045905976,0.170619679080738,0.238576330706555,0.889931903847804,0.796168421346051
1.21129189587686,372.136676473002,1.3219582735956,0.735013636410727,0.565550313619644,1.01975185813248,1.1045018957344,0.594595594148397,0.829963756125022,0.177223661066029,0.179458569735483,0.180070253191566,0.510199547268916,0.493238290249758,0.785577797335636
1.1957783139576,626.353953936448,1.39890615530082,0.693241478602096,0.586717590789974,1.09000557266179,0.960330848191896,0.51199106646247,0.81593639799303,0.294445237643378,0.170427249882177,0.145088507929687,0.710296305736061,0.962954551558476,0.727780386534389
1.28475823729939,505.685590456639,1.53410383006392,1.44431480515219,0.738042238884197,1.18021919837423,1.12063102059072,0.731050591544941,0.977320956506086,0.232870703067081,0.190444888501881,0.144021908694696,0.633540857858878,0.793848971436188,0.760057856037344
1.14100605250816,379.225808800101,1.38642544837027,1.14187961991727,0.662081418342093,1.01883412909996,1.1178552080375,0.555143086611314,0.924143525283018,0.303929588769272,0.143909366022878,0.149924150344258,0.693467307824176,0.679294600647564,0.744985998564614
1.18544773272359,673.865759651765,1.39768957230802,0.948143673939559,0.74591749266559,0.845777016620392,0.81054864525274,0.524742371463656,0.849856467369371,0.171806200129641,0.104830550703324,0.157391183683471,0.00521824015141465,0.870331333264243,0.952933139924405
1.16062237414335,917.733932998515,1.40811708329028,0.802199123730831,0.536099137581969,0.879860621393302,1.0900452309383,0.410711111077449,0.935521873341163,0.218894832692998,0.115011202734076,0.176542515896166,0.61544844063418,0.394359874048503,0.984963879950526
1.19406983940536,503.129202182145,1.46385713772691,0.898848461777001,0.623795504928027,0.952880440118977,1.1466542890823,0.52273055362551,0.862310743062634,0.180189212275064,0.168080122471283,0.17280451207891,0.549242800483247,0.912062720926479,0.680171671819516
1.11599946162667,552.425657249314,1.28774939263323,0.839694861647421,0.63962355986867,1.04572443224002,1.05986881944446,0.665691626062614,0.785321341889603,0.25868827552617,0.141321040018662,0.149396280316134,0.380818502985096,0.23119585687054,0.793393374363696
1.17517349827305,526.502363748469,1.38193318888073,1.01975414391567,0.644451123763054,1.16231380929797,0.988081688338005,0.499471283403895,0.830406952048099,0.229649786834933,0.105364762666144,0.147682480407993,0.657208691066829,0.389719302805063,0.799814289486178
1.23933860211693,957.138823037437,1.29164341644582,0.915105525183413,0.670211353826653,0.945082928171602,0.872088560405336,0.300719270992238,0.906510219305868,0.233590523678978,0.145465370796939,0.147866909908708,0.628817814648927,0.35984793376845,0.906877583245663
1.17614832097824,404.295723054966,1.36643312319966,0.780940852785297,0.60874324455127,1.20077092512362,1.03053486092227,0.395329113865145,0.913745666035594,0.184069380851049,0.120700753525545,0.159880861743292,0.34115839537854,0.608111088238967,0.784093728446908
1.07268853399759,424.844118882712,1.3855517795065,1.12150669432878,0.784926793695437,1.12159377851563,0.855301936094737,0.528659012122807,0.872007598383714,0.187500988442218,0.0816327747146588,0.175361975532559,0.462848417422346,0.350614348753433,0.648791687132264
1.18839691999708,353.116342844361,1.28507698009738,0.758439581572828,0.7379140902362,1.23388935919955,1.05479348946392,0.63668335333678,0.809575884344014,0.20925027955965,0.184779334628453,0.155735884676966,0.668314241806821,0.700785275728364,0.923880150876585
1.11123447181095,485.00116062654,1.44550879112054,1.30452921352221,0.62427731624585,0.631181373603811,1.04843041789802,0.665568491182551,0.81452561510005,0.186364994237409,0.108337420779477,0.157968031841809,0.325808034503988,0.262680940988629,0.806829058749128
1.07106011717766,337.53319679431,1.29831432717896,1.00171905271595,0.826117014975844,0.57246726421388,1.02212857954681,0.49048454974486,0.918134468911422,0.212723414677827,0.147424392435262,0.168123871160853,0.555903345710055,0.330143028515701,0.821318379226476
1.29382136587929,651.531236257341,1.41045149758381,0.986778569648344,0.748602711251208,0.998920148302661,0.959974232638197,0.453421044038917,0.922125557521446,0.20232366213695,0.144020975887698,0.163820795808347,0.580390967560156,0.231616864050583,0.846777855138759
1.12083927416286,511.064882006765,1.27701754171732,1.31496951860572,0.769520264300837,1.2361172817774,1.23072366241877,0.483750718608071,0.905615209869338,0.151432237702522,0.153217839472368,0.174315502010947,0.789698399685013,0.0528615429343966,0.642855990121197
1.18050399713419,1039.48529837019,1.38979096820818,1.20764324772362,0.664559084664704,1.12962624201545,1.0557295729847,0.475650828049893,0.872482613431348,0.257992069071743,0.116086277259025,0.16805504539615,0.761622733612312,0.628783935498601,0.836296797936725
1.24921151309489,936.786792070991,1.4560269041393,1.04387637741234,0.426986572368902,0.706502451127837,1.05012820391729,0.356554406146417,0.941180351377584,0.217900816583223,0.140056267348362,0.140687248511589,0.449825715721274,0.321304724760043,0.656751445306903
1.23867296308292,623.658601485052,1.30722095863558,1.20898691474146,0.755004629163825,1.04030220343534,1.09140602421319,0.258804575456403,0.83269840937458,0.199522597715678,0.173371907824051,0.15725440343961,0.28007952411954,0.594651159780333,0.688610181130932
1.11562055598026,373.886348864897,1.50086453341178,1.05305154322246,0.699203767922915,0.795847325459098,1.11647656408332,0.451721317228027,0.909709740808535,0.231927825857374,0.11308264048612,0.164120400706263,0.888799793024159,0.193132682858966,0.70946799831582
1.19873020786116,736.705858544121,1.41203343159757,1.38145135880484,0.561028425934269,1.00766036120554,1.00296013016524,0.493833940254539,0.87227748413369,0.223119264695237,0.135436622143689,0.141779275839862,0.461966105920883,0.879067755291471,0.776587406612926
1.16466118626927,555.452470793944,1.41685789614696,1.16044113367688,0.47691839287837,1.19293249254266,0.888521572434418,0.355151564140879,0.827767283124392,0.198589941331035,0.200622880678484,0.174698543550932,0.98069194405588,0.29394943055332,0.949928818074426
1.22657013851142,741.818337615447,1.27845738090606,1.07820342821291,0.674545867833466,0.898168831132267,0.966998095023322,0.557505041532212,0.863938185540775,0.176146557607862,0.147908056033635,0.176036849349507,0.824984813265968,0.50242765540358,0.895921558096
1.37163464100951,744.667647844362,1.34229059331708,1.14420935345562,0.53330468851771,1.13875413822291,0.870617816606134,0.473134853449306,0.814641693009378,0.24952974887212,0.0625280512383252,0.142440570369264,0.965515885010517,0.245244353448196,0.856556800326973
1.1394759233283,612.226351487853,1.37975626801848,1.24287159606688,0.592089069339568,1.39515835907426,1.02342036538729,0.440325559236516,0.86592231156085,0.187709516437341,0.166893355701999,0.157789217540012,0.474830982481052,0.783627784661794,0.830225669427823
1.32711034852294,498.660729006401,1.3973379250132,0.92374106059277,0.573688867937045,1.05593225057657,0.985745229337619,0.422003904150119,0.859463296993743,0.167508749613561,0.19421902006561,0.148948311558751,0.360016724593394,0.0824213365503432,0.910744291594359
1.25621945017556,387.364738671934,1.44049554241807,1.19627331852942,0.562287315706353,1.2033652362353,1.03824588969731,0.50046226473253,0.889247193342691,0.225087182876094,0.0791983781431699,0.149024647915107,0.923771365920315,0.547347955678357,0.811520025826483
1.21979339117528,560.207723740248,1.32803345838518,1.35854763590166,0.62017702107577,1.11134871211373,0.998974023415141,0.59971488078946,0.902805793984483,0.238962959798242,0.144552424664827,0.155405677032605,0.197630388534783,0.716473990253638,0.719812209580903
1.21138253818255,1261.30891403019,1.3338805497062,0.566315605595935,0.484993732590244,1.35167269766452,0.9907083706384,0.694773652373889,0.852719961192543,0.177737148298902,0.0629524013078394,0.148678294581567,0.0624268555811917,0.23917083914283,0.804987828501755
1.2792513561446,521.523116552406,1.30883709240015,0.610382612961501,0.730786067736956,1.01369648621398,1.00796830758658,0.285276024820874,0.860777862525106,0.252281873631161,0.16581932558117,0.163257210132277,0.0690902297002419,0.774019235174404,0.766917181854526
1.09643876096588,559.260367827029,1.33202311000744,1.05262810884472,0.668154467851426,1.10374223281919,0.98967530721512,0.434498916021944,0.918854718448031,0.207616659660785,0.173692675957894,0.161016600413025,0.300968800615674,0.764540942519437,0.870148220813071
1.32600651089387,646.598700409189,1.26455760329378,0.876103253030158,0.635966926750972,1.28077620326102,0.813069758728065,0.581924529663032,0.959223737291002,0.222407600980773,0.122617304085776,0.170424244946168,0.449512567639739,0.898733433249639,0.912212488364481
1.22444038289179,343.461097980044,1.32012180663927,0.961844300170654,0.549537822780696,0.989280760838024,1.06170796513979,0.469381367702033,0.912082984097845,0.197179484285394,0.104786884479419,0.143253004172353,0.931601201483592,0.463886745548341,0.829592086007261
1.18225132265529,452.721140793217,1.56351756195902,0.869740846272488,0.729108475550449,1.15464930241994,0.884183687828299,0.622946185350795,0.966660773260738,0.178643839533796,0.138745103098629,0.15367222357366,0.169625902218356,0.790254572296981,0.677460399487792
1.18168919834895,434.582637070094,1.42214214902073,1.03358040376126,0.682423100369669,0.909937876946997,1.02421796445838,0.43556566858246,0.777647380185708,0.238756068796098,0.15288943902099,0.156592110160206,0.166061777304936,0.277139212763325,0.829447447406403
1.07639307372609,588.537874492503,1.47751803339911,0.964764739103565,0.690096097443675,1.34002694378509,1.15648812270549,0.403156263770465,0.889580032586835,0.215506577559419,0.119798106266024,0.154881550631869,0.357123155987899,0.275629238356991,0.89137877236872
